company_name,fu_id,zone,product,start_time_local,end_time_local,start_time_utc,end_time_utc,mw_requested,hours_requested,mwh_requested,delivery_price,dispatch_type,technology,dispatch_method
AMP Energy Services Limited,Canv-URBR-001,Canvey,dynamic,2023-11-14T14:00:00+00:00,2023-11-14T16:00:00+00:00,2023-11-14 14:00:00+00:00,2023-11-14 16:00:00+00:00,1.9,2.0000000000582077,3.8000000001105945,480.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,Mant-URBR-001,Manton Lane,dynamic,2023-11-14T14:00:00+00:00,2023-11-14T16:00:00+00:00,2023-11-14 14:00:00+00:00,2023-11-14 16:00:00+00:00,2.5,2.0000000000582077,5.000000000145519,480.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,RWAMP-1,Romney Warren,dynamic,2023-11-14T14:00:00+00:00,2023-11-14T16:00:00+00:00,2023-11-14 14:00:00+00:00,2023-11-14 16:00:00+00:00,2.3,2.0000000000582077,4.600000000133877,297.0,generation_turn_up,Fossil - Gas,api
Ev.energy,Cock-EVEN-001,Cockfosters,dynamic,2023-11-14T16:00:00+00:00,2023-11-14T18:00:00+00:00,2023-11-14 16:00:00+00:00,2023-11-14 18:00:00+00:00,0.008,2.0000000000582077,0.016000000000465663,180.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Octopus Energy Ltd,GLit-OCTO-001,Little Barford,dynamic,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-15 09:00:00+00:00,2023-11-15 13:00:00+00:00,2.547,3.9999999999417923,10.187999999851746,462.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GBet-OCTO-001,Betteshanger Grid,dynamic,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-15 09:00:00+00:00,2023-11-15 13:00:00+00:00,0.651,3.9999999999417923,2.603999999962107,871.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GFa2-OCTO-001,Farcet 2,dynamic,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-15 09:00:00+00:00,2023-11-15 13:00:00+00:00,0.63,3.9999999999417923,2.5199999999633294,466.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GBra-OCTO-001,Bramford,dynamic,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-15 09:00:00+00:00,2023-11-15 13:00:00+00:00,1.962,3.9999999999417923,7.847999999885796,864.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GHaM-OCTO-001,Halesworth Market Grid,dynamic,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-15 09:00:00+00:00,2023-11-15 13:00:00+00:00,0.599,3.9999999999417923,2.3959999999651336,548.0,demand_turn_up,Demand,email
Ev.energy,Mill-EVEN-001,Brockenhurst Mill Hill Total,secure,2023-11-15T16:00:00+00:00,2023-11-15T18:00:00+00:00,2023-11-15 16:00:00+00:00,2023-11-15 18:00:00+00:00,0.01,2.0000000000582077,0.020000000000582076,50.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
AMP Energy Services Limited,Havr-URBR-001,Haverhill,dynamic,2023-11-16T14:00:00+00:00,2023-11-16T16:00:00+00:00,2023-11-16 14:00:00+00:00,2023-11-16 16:00:00+00:00,4.052,2.0000000000582077,8.104000000235857,480.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,Buck-URBR-001,Buckingham Road,dynamic,2023-11-16T14:00:00+00:00,2023-11-16T16:00:00+00:00,2023-11-16 14:00:00+00:00,2023-11-16 16:00:00+00:00,4.0,2.0000000000582077,8.00000000023283,480.0,generation_turn_up,Fossil - Gas,api
Ev.energy,Cock-EVEN-001,Cockfosters,dynamic,2023-11-16T16:00:00+00:00,2023-11-16T18:00:00+00:00,2023-11-16 16:00:00+00:00,2023-11-16 18:00:00+00:00,0.008,2.0000000000582077,0.016000000000465663,180.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Cham-EVEN-001,Chartham,dynamic,2023-11-16T16:00:00+00:00,2023-11-16T18:00:00+00:00,2023-11-16 16:00:00+00:00,2023-11-16 18:00:00+00:00,0.0015,2.0000000000582077,0.0030000000000873117,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Wrot-EVEN-001,Wrotham,dynamic,2023-11-16T16:00:00+00:00,2023-11-16T18:00:00+00:00,2023-11-16 16:00:00+00:00,2023-11-16 18:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Mill-EVEN-001,Brockenhurst Mill Hill Total,secure,2023-11-16T16:00:00+00:00,2023-11-16T18:00:00+00:00,2023-11-16 16:00:00+00:00,2023-11-16 18:00:00+00:00,0.01,2.0000000000582077,0.020000000000582076,50.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
AMP Energy Services Limited,Canv-URBR-001,Canvey,secure,2023-11-17T14:00:00+00:00,2023-11-17T16:00:00+00:00,2023-11-17 14:00:00+00:00,2023-11-17 16:00:00+00:00,0.6,2.0000000000582077,1.2000000000349245,100.0,generation_turn_up,Fossil - Gas,api
Ev.energy,Mill-EVEN-001,Brockenhurst Mill Hill Total,secure,2023-11-17T16:00:00+00:00,2023-11-17T18:00:00+00:00,2023-11-17 16:00:00+00:00,2023-11-17 18:00:00+00:00,0.01,2.0000000000582077,0.020000000000582076,50.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Octopus Energy Ltd,GHem-OCTO-001,Hempton Grid,dynamic,2023-11-18T11:00:00+00:00,2023-11-18T14:00:00+00:00,2023-11-18 11:00:00+00:00,2023-11-18 14:00:00+00:00,0.311,3.0,0.933,548.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLf2-OCTO-001,Lawford 2,dynamic,2023-11-18T11:00:00+00:00,2023-11-18T14:00:00+00:00,2023-11-18 11:00:00+00:00,2023-11-18 14:00:00+00:00,1.691,3.0,5.073,750.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLf1-OCTO-001,Lawford 1,dynamic,2023-11-18T11:00:00+00:00,2023-11-18T14:00:00+00:00,2023-11-18 11:00:00+00:00,2023-11-18 14:00:00+00:00,1.573,3.0,4.718999999999999,740.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GMar-OCTO-001,March Grid,dynamic,2023-11-18T11:00:00+00:00,2023-11-18T14:00:00+00:00,2023-11-18 11:00:00+00:00,2023-11-18 14:00:00+00:00,0.815,3.0,2.445,119.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GPet-OCTO-001,Peterborough Grid,dynamic,2023-11-18T11:00:00+00:00,2023-11-18T14:00:00+00:00,2023-11-18 11:00:00+00:00,2023-11-18 14:00:00+00:00,0.671,3.0,2.013,251.0,demand_turn_up,Demand,email
AMP Energy Services Limited,Mant-URBR-001,Manton Lane,dynamic,2023-11-20T14:00:00+00:00,2023-11-20T16:00:00+00:00,2023-11-20 14:00:00+00:00,2023-11-20 16:00:00+00:00,2.5,2.0000000000582077,5.000000000145519,480.0,generation_turn_up,Fossil - Gas,api
Ev.energy,Havr-EVEN-001,Haverhill,dynamic,2023-11-20T16:00:00+00:00,2023-11-20T18:00:00+00:00,2023-11-20 16:00:00+00:00,2023-11-20 18:00:00+00:00,0.0117,2.0000000000582077,0.02340000000068103,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,WLSB-EVEN-001,West Letchworth Shefford Biggleswade,dynamic,2023-11-20T16:00:00+00:00,2023-11-20T18:00:00+00:00,2023-11-20 16:00:00+00:00,2023-11-20 18:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,130.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Mill-EVEN-001,Brockenhurst Mill Hill Total,secure,2023-11-20T16:00:00+00:00,2023-11-20T18:00:00+00:00,2023-11-20 16:00:00+00:00,2023-11-20 18:00:00+00:00,0.01,2.0000000000582077,0.020000000000582076,50.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,CapSW-EVEN-001,Capel Switching Station,dynamic,2023-11-20T16:00:00+00:00,2023-11-20T18:00:00+00:00,2023-11-20 16:00:00+00:00,2023-11-20 18:00:00+00:00,0.02,2.0000000000582077,0.04000000000116415,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Wrot-EVEN-001,Wrotham,dynamic,2023-11-20T16:00:00+00:00,2023-11-20T18:00:00+00:00,2023-11-20 16:00:00+00:00,2023-11-20 18:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Mill-EVEN-001,Brockenhurst Mill Hill Total,secure,2023-11-21T16:00:00+00:00,2023-11-21T18:00:00+00:00,2023-11-21 16:00:00+00:00,2023-11-21 18:00:00+00:00,0.01,2.0000000000582077,0.020000000000582076,50.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Quintas Energy,GLf1-QUIN-002,Lawford 1,dynamic,2023-11-22T11:00:00+00:00,2023-11-22T13:00:00+00:00,2023-11-22 11:00:00+00:00,2023-11-22 13:00:00+00:00,1.385548701923077,2.0000000000582077,2.7710974039268037,740.0,generation_turn_down,Solar,email
Ev.energy,Cham-EVEN-001,Chartham,dynamic,2023-11-22T16:00:00+00:00,2023-11-22T18:00:00+00:00,2023-11-22 16:00:00+00:00,2023-11-22 18:00:00+00:00,0.0015,2.0000000000582077,0.0030000000000873117,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Wrot-EVEN-001,Wrotham,dynamic,2023-11-22T16:00:00+00:00,2023-11-22T18:00:00+00:00,2023-11-22 16:00:00+00:00,2023-11-22 18:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
AMP Energy Services Limited,RWAMP-1,Romney Warren,dynamic,2023-11-23T14:00:00+00:00,2023-11-23T16:00:00+00:00,2023-11-23 14:00:00+00:00,2023-11-23 16:00:00+00:00,2.3,2.0000000000582077,4.600000000133877,297.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,Canv-URBR-001,Canvey,dynamic,2023-11-23T14:00:00+00:00,2023-11-23T16:00:00+00:00,2023-11-23 14:00:00+00:00,2023-11-23 16:00:00+00:00,1.9,2.0000000000582077,3.8000000001105945,480.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,Havr-URBR-001,Haverhill,dynamic,2023-11-23T14:00:00+00:00,2023-11-23T16:00:00+00:00,2023-11-23 14:00:00+00:00,2023-11-23 16:00:00+00:00,4.052,2.0000000000582077,8.104000000235857,480.0,generation_turn_up,Fossil - Gas,api
Ev.energy,Wrot-EVEN-001,Wrotham,dynamic,2023-11-24T16:00:00+00:00,2023-11-24T18:00:00+00:00,2023-11-24 16:00:00+00:00,2023-11-24 18:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,HenW-EVEN-001,Hendon Way,dynamic,2023-11-24T16:00:00+00:00,2023-11-24T18:00:00+00:00,2023-11-24 16:00:00+00:00,2023-11-24 18:00:00+00:00,0.002,2.0000000000582077,0.004000000000116416,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Cock-EVEN-001,Cockfosters,dynamic,2023-11-24T16:00:00+00:00,2023-11-24T18:00:00+00:00,2023-11-24 16:00:00+00:00,2023-11-24 18:00:00+00:00,0.008,2.0000000000582077,0.016000000000465663,180.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,WLSB-EVEN-001,West Letchworth Shefford Biggleswade,dynamic,2023-11-24T16:00:00+00:00,2023-11-24T18:00:00+00:00,2023-11-24 16:00:00+00:00,2023-11-24 18:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,130.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
AMP Energy Services Limited,Canv-URBR-001,Canvey,secure,2023-11-27T14:00:00+00:00,2023-11-27T16:00:00+00:00,2023-11-27 14:00:00+00:00,2023-11-27 16:00:00+00:00,0.6,2.0000000000582077,1.2000000000349245,100.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,SuBa-URBR-001,Sundon Little Barford,dynamic,2023-11-27T14:00:00+00:00,2023-11-27T16:00:00+00:00,2023-11-27 14:00:00+00:00,2023-11-27 16:00:00+00:00,5.0,2.0000000000582077,10.000000000291038,288.0,generation_turn_up,Fossil - Gas,api
Ev.energy,CapSW-EVEN-001,Capel Switching Station,dynamic,2023-11-27T16:00:00+00:00,2023-11-27T18:00:00+00:00,2023-11-27 16:00:00+00:00,2023-11-27 18:00:00+00:00,0.02,2.0000000000582077,0.04000000000116415,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Wrot-EVEN-001,Wrotham,dynamic,2023-11-27T16:00:00+00:00,2023-11-27T18:00:00+00:00,2023-11-27 16:00:00+00:00,2023-11-27 18:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Havr-EVEN-001,Haverhill,dynamic,2023-11-27T16:00:00+00:00,2023-11-27T18:00:00+00:00,2023-11-27 16:00:00+00:00,2023-11-27 18:00:00+00:00,0.0117,2.0000000000582077,0.02340000000068103,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
AMP Energy Services Limited,Canv-URBR-001,Canvey,dynamic,2023-11-28T14:00:00+00:00,2023-11-28T16:00:00+00:00,2023-11-28 14:00:00+00:00,2023-11-28 16:00:00+00:00,1.9,2.0000000000582077,3.8000000001105945,480.0,generation_turn_up,Fossil - Gas,api
Ev.energy,Wrot-EVEN-001,Wrotham,dynamic,2023-11-28T16:00:00+00:00,2023-11-28T18:00:00+00:00,2023-11-28 16:00:00+00:00,2023-11-28 18:00:00+00:00,0.0095,2.0000000000582077,0.019000000000552974,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,WLSB-EVEN-001,West Letchworth Shefford Biggleswade,dynamic,2023-11-28T16:00:00+00:00,2023-11-28T18:00:00+00:00,2023-11-28 16:00:00+00:00,2023-11-28 18:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,130.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Cham-EVEN-001,Chartham,dynamic,2023-11-28T16:00:00+00:00,2023-11-28T18:00:00+00:00,2023-11-28 16:00:00+00:00,2023-11-28 18:00:00+00:00,0.0015,2.0000000000582077,0.0030000000000873117,600.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Mill-EVEN-001,Brockenhurst Mill Hill Total,secure,2023-11-29T16:00:00+00:00,2023-11-29T18:00:00+00:00,2023-11-29 16:00:00+00:00,2023-11-29 18:00:00+00:00,0.01,2.0000000000582077,0.020000000000582076,50.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,WLSB-EVEN-001,West Letchworth Shefford Biggleswade,secure,2023-11-29T16:00:00+00:00,2023-11-29T18:00:00+00:00,2023-11-29 16:00:00+00:00,2023-11-29 18:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,130.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Octopus Energy Ltd,GRi2-OCTO-001,Richborough 2,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,1.337,1.9999999986612238,2.673999998210056,319.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLb1-OCTO-001,Landbeach 1,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.215,1.9999999986612238,0.42999999971216313,119.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GBTh-OCTO-001,Burnham Thorpe,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.432,1.9999999986612238,0.8639999994216486,872.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GHaM-OCTO-001,Halesworth Market Grid,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.599,1.9999999986612238,1.197999999198073,548.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GRi1-OCTO-001,Richborough 1,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,1.268,1.9999999986612238,2.5359999983024317,153.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GEye-OCTO-001,Eye,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.235,1.9999999986612238,0.4699999996853876,750.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLit-OCTO-001,Little Barford,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,2.547,1.9999999986612238,5.093999996590138,462.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GHis-OCTO-001,Histon Grid,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,1.675,1.9999999986612238,3.34999999775755,134.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GBur-OCTO-001,Bury Grid,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,1.501,1.9999999986612238,3.0019999979904965,355.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GSel-OCTO-001,Sellindge Local,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.523,1.9999999986612238,1.0459999992998201,548.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GHem-OCTO-001,Hempton Grid,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.565,1.9999999986612238,1.1299999992435914,548.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GWor-OCTO-001,Worstead_Gen,dynamic,2023-11-30T11:00:00+00:00,2023-11-30T13:00:00+00:00,2023-11-30 11:00:00+00:00,2023-11-30 13:00:00+00:00,0.174,1.9999999986612238,0.3479999997670529,352.0,demand_turn_up,Demand,email
AMP Energy Services Limited,Mant-URBR-001,Manton Lane,dynamic,2023-11-30T14:00:00+00:00,2023-11-30T16:00:00+00:00,2023-11-30 14:00:00+00:00,2023-11-30 16:00:00+00:00,2.5,2.0000000000582077,5.000000000145519,480.0,generation_turn_up,Fossil - Gas,api
AMP Energy Services Limited,Buck-URBR-001,Buckingham Road,dynamic,2023-11-30T14:00:00+00:00,2023-11-30T16:00:00+00:00,2023-11-30 14:00:00+00:00,2023-11-30 16:00:00+00:00,4.0,2.0000000000582077,8.00000000023283,480.0,generation_turn_up,Fossil - Gas,api
Ev.energy,WLSB-EVEN-001,West Letchworth Shefford Biggleswade,dynamic,2023-11-30T16:00:00+00:00,2023-11-30T18:00:00+00:00,2023-11-30 16:00:00+00:00,2023-11-30 18:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,130.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Ev.energy,Cock-EVEN-001,Cockfosters,dynamic,2023-12-01T16:00:00+00:00,2023-12-01T18:00:00+00:00,2023-12-01 16:00:00+00:00,2023-12-01 18:00:00+00:00,0.008,2.0000000000582077,0.016000000000465663,180.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Octopus Energy Ltd,GBTh-OCTO-001,Burnham Thorpe,dynamic,2023-12-02T11:00:00+00:00,2023-12-02T13:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 13:00:00+00:00,0.432,2.0000000002328306,0.8640000001005829,872.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GEye-OCTO-001,Eye,dynamic,2023-12-02T11:00:00+00:00,2023-12-02T13:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 13:00:00+00:00,0.235,2.0000000002328306,0.47000000005471515,750.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GFa1-OCTO-001,Farcet 1,dynamic,2023-12-02T11:00:00+00:00,2023-12-02T13:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 13:00:00+00:00,0.365,2.0000000002328306,0.7300000000849831,330.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLb1-OCTO-001,Landbeach 1,dynamic,2023-12-02T11:00:00+00:00,2023-12-02T13:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 13:00:00+00:00,0.215,2.0000000002328306,0.43000000005005856,119.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GRi2-OCTO-001,Richborough 2,dynamic,2023-12-02T11:00:00+00:00,2023-12-02T13:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 13:00:00+00:00,1.337,2.0000000002328306,2.6740000003112945,319.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLb2-OCTO-001,Landbeach 2,dynamic,2023-12-02T11:00:00+00:00,2023-12-02T13:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 13:00:00+00:00,0.215,2.0000000002328306,0.43000000005005856,172.0,demand_turn_up,Demand,email
Ev.energy,WLSB-EVEN-001,West Letchworth Shefford Biggleswade,dynamic,2023-12-04T16:00:00+00:00,2023-12-04T18:00:00+00:00,2023-12-04 16:00:00+00:00,2023-12-04 18:00:00+00:00,0.012,2.0000000000582077,0.024000000000698494,130.0,demand_turn_down,Stored Energy (all stored energy irrespective of the original energy source),api
Octopus Energy Ltd,GBen-OCTO-001,Benhall,dynamic,2023-12-06T13:00:00+00:00,2023-12-06T15:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 15:00:00+00:00,0.107,2.0000000002328306,0.21400000002491287,822.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GBTh-OCTO-001,Burnham Thorpe,dynamic,2023-12-06T13:00:00+00:00,2023-12-06T15:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 15:00:00+00:00,0.432,2.0000000002328306,0.8640000001005829,872.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GLb2-OCTO-001,Landbeach 2,dynamic,2023-12-06T13:00:00+00:00,2023-12-06T15:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 15:00:00+00:00,0.215,2.0000000002328306,0.43000000005005856,172.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GHaM-OCTO-001,Halesworth Market Grid,dynamic,2023-12-06T13:00:00+00:00,2023-12-06T15:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 15:00:00+00:00,0.599,2.0000000002328306,1.1980000001394655,548.0,demand_turn_up,Demand,email
Octopus Energy Ltd,GFa1-OCTO-001,Farcet 1,dynamic,2023-12-06T13:00:00+00:00,2023-12-06T15:00:00+00:00,2023-12-06 13:00:00+00:00,2023-12-06 15:00:00+00:00,0.365,2.0000000002328306,0.7300000000849831,330.0,demand_turn_up,Demand,email
